 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
D lydian (2#), 1:0:0:0:0, 4:1:0:0:3, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 4:1:0:0:3, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:0:1:0:1, 1:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 4:1:0:0:3, 0:0:0:0:0, 2:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 4:0:1:0:3, 1:0:0:0:0, 5:1:0:0:1, 2:0:0:0:1, 2:1:0:0:0, 1:0:0:0:0,  , 2:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 5:2:0:0:2, 2:0:0:0:1, 4:1:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0,  , 1:0:0:0:1, 2:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 2:0:0:0:1, 5:0:0:0:1, 2:0:0:0:0, 3:0:1:0:1, 1:0:0:0:0, 4:1:0:0:0, 2:0:0:0:1, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 2:1:0:0:0, 3:1:0:0:0, 0:0:0:0:0, 92:11:3:0:26
Bb mixolydian (2b), 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 2:1:0:0:1, 0:0:0:0:0, 4:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:1:0:0:1, 0:0:0:0:0, 2:0:0:0:1, 0:0:0:0:0, 3:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 2:0:0:0:0,  , 2:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 3:1:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 0:0:0:0:0,  , 4:1:0:0:2, 1:0:0:0:1, 4:2:0:0:3, 1:0:0:0:0, 3:1:1:0:1, 3:0:0:0:1, 3:0:0:0:1, 3:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 3:0:0:0:1, 2:0:0:0:1, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 80:7:1:0:20
D mixolydian (2#), 1:0:0:0:0, 4:1:0:0:3, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 4:1:0:0:3, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:0:1:0:1, 1:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 4:1:0:0:3, 0:0:0:0:0, 2:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 4:0:1:0:3, 1:0:0:0:0, 5:1:0:0:1, 2:0:0:0:1, 2:1:0:0:0, 1:0:0:0:0,  , 2:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 5:2:0:0:2, 2:0:0:0:1, 4:1:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0,  , 1:0:0:0:1, 2:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 2:0:0:0:1, 5:0:0:0:1, 2:0:0:0:0, 3:0:1:0:1, 1:0:0:0:0, 4:1:0:0:0, 2:0:0:0:1, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 2:1:0:0:0, 3:1:0:0:0, 0:0:0:0:0, 92:11:3:0:26
Bb aeolian (2b), 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 2:1:0:0:1, 0:0:0:0:0, 4:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:1:0:0:1, 0:0:0:0:0, 2:0:0:0:1, 0:0:0:0:0, 3:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 2:0:0:0:0,  , 2:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 3:1:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 0:0:0:0:0,  , 4:1:0:0:2, 1:0:0:0:1, 4:2:0:0:3, 1:0:0:0:0, 3:1:1:0:1, 3:0:0:0:1, 3:0:0:0:1, 3:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 3:0:0:0:1, 2:0:0:0:1, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 80:7:1:0:20
D aeolian (2#), 1:0:0:0:0, 4:1:0:0:3, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 4:1:0:0:3, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:0:1:0:1, 1:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 4:1:0:0:3, 0:0:0:0:0, 2:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 4:0:1:0:3, 1:0:0:0:0, 5:1:0:0:1, 2:0:0:0:1, 2:1:0:0:0, 1:0:0:0:0,  , 2:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 5:2:0:0:2, 2:0:0:0:1, 4:1:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0,  , 1:0:0:0:1, 2:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 2:0:0:0:1, 5:0:0:0:1, 2:0:0:0:0, 3:0:1:0:1, 1:0:0:0:0, 4:1:0:0:0, 2:0:0:0:1, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 2:1:0:0:0, 3:1:0:0:0, 0:0:0:0:0, 92:11:3:0:26
Bb locrian (2b), 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 2:1:0:0:1, 0:0:0:0:0, 4:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:1:0:0:1, 0:0:0:0:0, 2:0:0:0:1, 0:0:0:0:0, 3:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 2:0:0:0:0,  , 2:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 3:1:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 0:0:0:0:0,  , 4:1:0:0:2, 1:0:0:0:1, 4:2:0:0:3, 1:0:0:0:0, 3:1:1:0:1, 3:0:0:0:1, 3:0:0:0:1, 3:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 3:0:0:0:1, 2:0:0:0:1, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 80:7:1:0:20
D locrian (2#), 1:0:0:0:0, 4:1:0:0:3, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 4:1:0:0:3, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:0:1:0:1, 1:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 4:1:0:0:3, 0:0:0:0:0, 2:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 4:0:1:0:3, 1:0:0:0:0, 5:1:0:0:1, 2:0:0:0:1, 2:1:0:0:0, 1:0:0:0:0,  , 2:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 5:2:0:0:2, 2:0:0:0:1, 4:1:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0,  , 1:0:0:0:1, 2:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 2:0:0:0:1, 5:0:0:0:1, 2:0:0:0:0, 3:0:1:0:1, 1:0:0:0:0, 4:1:0:0:0, 2:0:0:0:1, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 2:1:0:0:0, 3:1:0:0:0, 0:0:0:0:0, 92:11:3:0:26
Eb major (3b), 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 0:0:0:0:0, 2:0:0:0:0, 3:1:0:0:2, 1:0:0:0:0, 5:0:0:0:2, 1:0:0:0:0, 2:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 1:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 3:1:0:0:2, 1:0:0:0:0, 3:0:0:0:2, 0:0:0:0:0, 2:0:0:0:1, 2:0:0:0:1, 2:0:0:0:0, 2:0:0:0:1, 3:0:0:0:1, 3:0:0:0:1,  , 3:0:0:0:2, 2:0:0:0:1, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:1, 3:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1, 0:0:0:0:0,  , 5:1:0:0:3, 1:0:0:0:1, 4:1:0:0:3, 1:0:0:0:1, 4:1:1:0:2, 4:0:0:0:2, 4:0:0:0:2, 4:0:0:0:1, 0:0:0:0:0, 2:0:0:0:0, 1:0:0:0:1, 4:0:0:0:2, 2:0:0:0:2, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 106:5:1:0:54
A major (3#), 2:0:0:0:0, 4:0:0:0:1, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 4:0:0:0:1, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 2:0:1:0:1, 1:0:0:0:1, 2:0:0:0:0, 2:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0, 2:0:0:0:0, 4:0:0:0:1, 1:0:0:0:0, 2:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 3:0:1:0:2, 2:0:0:0:0, 4:1:0:0:0, 3:0:0:0:1, 3:1:0:0:0, 1:0:0:0:0,  , 3:0:0:0:0, 2:0:0:0:0, 0:0:0:0:0, 5:1:0:0:0, 3:0:0:0:1, 3:1:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0,  , 2:0:0:0:0, 2:0:0:0:1, 2:0:0:0:0, 1:0:0:0:0, 3:0:0:0:1, 6:0:0:0:1, 3:0:0:0:0, 2:0:1:0:1, 2:0:0:0:0, 3:1:0:0:0, 3:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 3:1:0:0:0, 4:1:0:0:1, 1:0:0:0:0, 125:7:3:0:15
C minor (3b), 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 0:0:0:0:0, 2:0:0:0:0, 3:1:0:0:2, 1:0:0:0:0, 5:0:0:0:2, 1:0:0:0:0, 2:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 1:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 3:1:0:0:2, 1:0:0:0:0, 3:0:0:0:2, 0:0:0:0:0, 2:0:0:0:1, 2:0:0:0:1, 2:0:0:0:0, 2:0:0:0:1, 3:0:0:0:1, 3:0:0:0:1,  , 3:0:0:0:2, 2:0:0:0:1, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:1, 3:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1, 0:0:0:0:0,  , 5:1:0:0:3, 1:0:0:0:1, 4:1:0:0:3, 1:0:0:0:1, 4:1:1:0:2, 4:0:0:0:2, 4:0:0:0:2, 4:0:0:0:1, 0:0:0:0:0, 2:0:0:0:0, 1:0:0:0:1, 4:0:0:0:2, 2:0:0:0:2, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 106:5:1:0:54
F# minor (3#), 2:0:0:0:0, 4:0:0:0:1, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 4:0:0:0:1, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 2:0:1:0:1, 1:0:0:0:1, 2:0:0:0:0, 2:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0, 2:0:0:0:0, 4:0:0:0:1, 1:0:0:0:0, 2:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 3:0:1:0:2, 2:0:0:0:0, 4:1:0:0:0, 3:0:0:0:1, 3:1:0:0:0, 1:0:0:0:0,  , 3:0:0:0:0, 2:0:0:0:0, 0:0:0:0:0, 5:1:0:0:0, 3:0:0:0:1, 3:1:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0,  , 2:0:0:0:0, 2:0:0:0:1, 2:0:0:0:0, 1:0:0:0:0, 3:0:0:0:1, 6:0:0:0:1, 3:0:0:0:0, 2:0:1:0:1, 2:0:0:0:0, 3:1:0:0:0, 3:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 3:1:0:0:0, 4:1:0:0:1, 1:0:0:0:0, 125:7:3:0:15
C minor mel (3b), 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 0:0:0:0:0, 2:0:0:0:0, 3:1:0:0:2, 1:0:0:0:0, 5:0:0:0:2, 1:0:0:0:0, 2:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 1:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 3:1:0:0:2, 1:0:0:0:0, 3:0:0:0:2, 0:0:0:0:0, 2:0:0:0:1, 2:0:0:0:1, 2:0:0:0:0, 2:0:0:0:1, 3:0:0:0:1, 3:0:0:0:1,  , 3:0:0:0:2, 2:0:0:0:1, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:1, 3:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1, 0:0:0:0:0,  , 5:1:0:0:3, 1:0:0:0:1, 4:1:0:0:3, 1:0:0:0:1, 4:1:1:0:2, 4:0:0:0:2, 4:0:0:0:2, 4:0:0:0:1, 0:0:0:0:0, 2:0:0:0:0, 1:0:0:0:1, 4:0:0:0:2, 2:0:0:0:2, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 106:5:1:0:54
F# minor mel (3#), 2:0:0:0:0, 4:0:0:0:1, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 4:0:0:0:1, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 2:0:1:0:1, 1:0:0:0:1, 2:0:0:0:0, 2:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0, 2:0:0:0:0, 4:0:0:0:1, 1:0:0:0:0, 2:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 3:0:1:0:2, 2:0:0:0:0, 4:1:0:0:0, 3:0:0:0:1, 3:1:0:0:0, 1:0:0:0:0,  , 3:0:0:0:0, 2:0:0:0:0, 0:0:0:0:0, 5:1:0:0:0, 3:0:0:0:1, 3:1:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0,  , 2:0:0:0:0, 2:0:0:0:1, 2:0:0:0:0, 1:0:0:0:0, 3:0:0:0:1, 6:0:0:0:1, 3:0:0:0:0, 2:0:1:0:1, 2:0:0:0:0, 3:1:0:0:0, 3:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 3:1:0:0:0, 4:1:0:0:1, 1:0:0:0:0, 125:7:3:0:15
Eb major blues (3b), 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 0:0:0:0:0, 2:0:0:0:0, 3:1:0:0:2, 1:0:0:0:0, 5:0:0:0:2, 1:0:0:0:0, 2:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 1:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 3:1:0:0:2, 1:0:0:0:0, 3:0:0:0:2, 0:0:0:0:0, 2:0:0:0:1, 2:0:0:0:1, 2:0:0:0:0, 2:0:0:0:1, 3:0:0:0:1, 3:0:0:0:1,  , 3:0:0:0:2, 2:0:0:0:1, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:1, 3:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1, 0:0:0:0:0,  , 5:1:0:0:3, 1:0:0:0:1, 4:1:0:0:3, 1:0:0:0:1, 4:1:1:0:2, 4:0:0:0:2, 4:0:0:0:2, 4:0:0:0:1, 0:0:0:0:0, 2:0:0:0:0, 1:0:0:0:1, 4:0:0:0:2, 2:0:0:0:2, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 106:5:1:0:54
A major blues (3#), 2:0:0:0:0, 4:0:0:0:1, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 4:0:0:0:1, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 2:0:1:0:1, 1:0:0:0:1, 2:0:0:0:0, 2:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0, 2:0:0:0:0, 4:0:0:0:1, 1:0:0:0:0, 2:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 3:0:1:0:2, 2:0:0:0:0, 4:1:0:0:0, 3:0:0:0:1, 3:1:0:0:0, 1:0:0:0:0,  , 3:0:0:0:0, 2:0:0:0:0, 0:0:0:0:0, 5:1:0:0:0, 3:0:0:0:1, 3:1:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0,  , 2:0:0:0:0, 2:0:0:0:1, 2:0:0:0:0, 1:0:0:0:0, 3:0:0:0:1, 6:0:0:0:1, 3:0:0:0:0, 2:0:1:0:1, 2:0:0:0:0, 3:1:0:0:0, 3:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 3:1:0:0:0, 4:1:0:0:1, 1:0:0:0:0, 125:7:3:0:15
C minor blues (3b), 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 0:0:0:0:0, 2:0:0:0:0, 3:1:0:0:2, 1:0:0:0:0, 5:0:0:0:2, 1:0:0:0:0, 2:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 1:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 3:1:0:0:2, 1:0:0:0:0, 3:0:0:0:2, 0:0:0:0:0, 2:0:0:0:1, 2:0:0:0:1, 2:0:0:0:0, 2:0:0:0:1, 3:0:0:0:1, 3:0:0:0:1,  , 3:0:0:0:2, 2:0:0:0:1, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:1, 3:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1, 0:0:0:0:0,  , 5:1:0:0:3, 1:0:0:0:1, 4:1:0:0:3, 1:0:0:0:1, 4:1:1:0:2, 4:0:0:0:2, 4:0:0:0:2, 4:0:0:0:1, 0:0:0:0:0, 2:0:0:0:0, 1:0:0:0:1, 4:0:0:0:2, 2:0:0:0:2, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 106:5:1:0:54
F# minor blues (3#), 2:0:0:0:0, 4:0:0:0:1, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 4:0:0:0:1, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 2:0:1:0:1, 1:0:0:0:1, 2:0:0:0:0, 2:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0, 2:0:0:0:0, 4:0:0:0:1, 1:0:0:0:0, 2:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 3:0:1:0:2, 2:0:0:0:0, 4:1:0:0:0, 3:0:0:0:1, 3:1:0:0:0, 1:0:0:0:0,  , 3:0:0:0:0, 2:0:0:0:0, 0:0:0:0:0, 5:1:0:0:0, 3:0:0:0:1, 3:1:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0,  , 2:0:0:0:0, 2:0:0:0:1, 2:0:0:0:0, 1:0:0:0:0, 3:0:0:0:1, 6:0:0:0:1, 3:0:0:0:0, 2:0:1:0:1, 2:0:0:0:0, 3:1:0:0:0, 3:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 3:1:0:0:0, 4:1:0:0:1, 1:0:0:0:0, 125:7:3:0:15
Eb dorian (3b), 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 0:0:0:0:0, 2:0:0:0:0, 3:1:0:0:2, 1:0:0:0:0, 5:0:0:0:2, 1:0:0:0:0, 2:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 1:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 3:1:0:0:2, 1:0:0:0:0, 3:0:0:0:2, 0:0:0:0:0, 2:0:0:0:1, 2:0:0:0:1, 2:0:0:0:0, 2:0:0:0:1, 3:0:0:0:1, 3:0:0:0:1,  , 3:0:0:0:2, 2:0:0:0:1, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:1, 3:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1, 0:0:0:0:0,  , 5:1:0:0:3, 1:0:0:0:1, 4:1:0:0:3, 1:0:0:0:1, 4:1:1:0:2, 4:0:0:0:2, 4:0:0:0:2, 4:0:0:0:1, 0:0:0:0:0, 2:0:0:0:0, 1:0:0:0:1, 4:0:0:0:2, 2:0:0:0:2, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 106:5:1:0:54
A dorian (3#), 2:0:0:0:0, 4:0:0:0:1, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 4:0:0:0:1, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 2:0:1:0:1, 1:0:0:0:1, 2:0:0:0:0, 2:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0, 2:0:0:0:0, 4:0:0:0:1, 1:0:0:0:0, 2:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 3:0:1:0:2, 2:0:0:0:0, 4:1:0:0:0, 3:0:0:0:1, 3:1:0:0:0, 1:0:0:0:0,  , 3:0:0:0:0, 2:0:0:0:0, 0:0:0:0:0, 5:1:0:0:0, 3:0:0:0:1, 3:1:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0,  , 2:0:0:0:0, 2:0:0:0:1, 2:0:0:0:0, 1:0:0:0:0, 3:0:0:0:1, 6:0:0:0:1, 3:0:0:0:0, 2:0:1:0:1, 2:0:0:0:0, 3:1:0:0:0, 3:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 3:1:0:0:0, 4:1:0:0:1, 1:0:0:0:0, 125:7:3:0:15
