 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
D lydian (2#), 3:0:0:0:1, 3:0:0:0:2, 3:1:1:0:3, 3:1:0:0:0, 3:0:0:0:1, 3:0:0:0:2, 3:1:1:0:3, 3:1:0:0:1, 3:0:0:0:1, 3:0:0:0:2, 3:1:1:0:3, 3:1:0:0:0, 3:0:0:0:1, 3:0:0:0:2, 3:1:1:0:3, 3:1:0:0:1, 2:0:0:0:0, 3:0:0:0:2, 1:0:0:0:0,  , 3:0:2:0:2, 3:1:0:0:0, 2:0:0:0:1, 4:0:1:0:2, 3:0:0:0:1, 3:0:0:0:2, 3:1:1:0:3, 3:1:0:0:0, 3:0:0:0:1, 3:0:0:0:2, 3:1:1:0:3, 3:1:0:0:1, 2:1:0:0:0, 3:2:0:0:0, 2:0:0:0:1, 3:2:0:0:0, 4:2:0:0:1, 4:2:0:0:2, 3:1:0:0:0, 3:0:0:0:1, 4:1:0:0:1, 3:1:0:0:0, 2:1:0:0:0, 4:2:0:0:2, 5:1:0:0:1, 0:0:0:0:0, 3:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 4:1:0:0:1, 1:0:0:0:0, 3:0:0:0:1, 3:0:0:0:2, 3:1:1:0:1, 3:1:0:0:0, 3:2:0:0:0, 3:0:0:0:1, 2:0:0:0:1, 3:0:0:0:1,  , 5:1:1:0:3, 3:1:1:0:2, 5:2:0:0:0, 4:2:0:0:0, 2:0:0:0:1, 186:40:12:0:72
Bb mixolydian (2b), 0:0:0:0:0, 1:0:0:0:1, 2:0:0:0:0, 1:0:1:0:1, 0:0:0:0:0, 1:0:0:0:1, 2:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 2:0:0:0:0, 1:0:1:0:1, 0:0:0:0:0, 1:0:0:0:1, 2:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0, 2:0:1:0:1, 1:0:0:0:0,  , 4:2:0:0:2, 1:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 2:0:0:0:0, 1:0:1:0:1, 0:0:0:0:0, 1:0:0:0:1, 2:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:1:0:0:1, 1:0:0:0:0, 2:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 2:0:1:0:1, 2:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 2:0:1:0:0, 3:0:0:0:0, 3:0:0:0:0, 1:0:1:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0,  , 3:0:0:0:0, 1:1:0:0:1, 1:0:0:0:1, 0:0:0:0:0, 0:0:0:0:0, 63:4:7:0:16
D mixolydian (2#), 3:0:0:0:1, 3:0:0:0:2, 3:1:1:0:3, 3:1:0:0:0, 3:0:0:0:1, 3:0:0:0:2, 3:1:1:0:3, 3:1:0:0:1, 3:0:0:0:1, 3:0:0:0:2, 3:1:1:0:3, 3:1:0:0:0, 3:0:0:0:1, 3:0:0:0:2, 3:1:1:0:3, 3:1:0:0:1, 2:0:0:0:0, 3:0:0:0:2, 1:0:0:0:0,  , 3:0:2:0:2, 3:1:0:0:0, 2:0:0:0:1, 4:0:1:0:2, 3:0:0:0:1, 3:0:0:0:2, 3:1:1:0:3, 3:1:0:0:0, 3:0:0:0:1, 3:0:0:0:2, 3:1:1:0:3, 3:1:0:0:1, 2:1:0:0:0, 3:2:0:0:0, 2:0:0:0:1, 3:2:0:0:0, 4:2:0:0:1, 4:2:0:0:2, 3:1:0:0:0, 3:0:0:0:1, 4:1:0:0:1, 3:1:0:0:0, 2:1:0:0:0, 4:2:0:0:2, 5:1:0:0:1, 0:0:0:0:0, 3:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 4:1:0:0:1, 1:0:0:0:0, 3:0:0:0:1, 3:0:0:0:2, 3:1:1:0:1, 3:1:0:0:0, 3:2:0:0:0, 3:0:0:0:1, 2:0:0:0:1, 3:0:0:0:1,  , 5:1:1:0:3, 3:1:1:0:2, 5:2:0:0:0, 4:2:0:0:0, 2:0:0:0:1, 186:40:12:0:72
Bb aeolian (2b), 0:0:0:0:0, 1:0:0:0:1, 2:0:0:0:0, 1:0:1:0:1, 0:0:0:0:0, 1:0:0:0:1, 2:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 2:0:0:0:0, 1:0:1:0:1, 0:0:0:0:0, 1:0:0:0:1, 2:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0, 2:0:1:0:1, 1:0:0:0:0,  , 4:2:0:0:2, 1:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 2:0:0:0:0, 1:0:1:0:1, 0:0:0:0:0, 1:0:0:0:1, 2:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:1:0:0:1, 1:0:0:0:0, 2:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 2:0:1:0:1, 2:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 2:0:1:0:0, 3:0:0:0:0, 3:0:0:0:0, 1:0:1:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0,  , 3:0:0:0:0, 1:1:0:0:1, 1:0:0:0:1, 0:0:0:0:0, 0:0:0:0:0, 63:4:7:0:16
D aeolian (2#), 3:0:0:0:1, 3:0:0:0:2, 3:1:1:0:3, 3:1:0:0:0, 3:0:0:0:1, 3:0:0:0:2, 3:1:1:0:3, 3:1:0:0:1, 3:0:0:0:1, 3:0:0:0:2, 3:1:1:0:3, 3:1:0:0:0, 3:0:0:0:1, 3:0:0:0:2, 3:1:1:0:3, 3:1:0:0:1, 2:0:0:0:0, 3:0:0:0:2, 1:0:0:0:0,  , 3:0:2:0:2, 3:1:0:0:0, 2:0:0:0:1, 4:0:1:0:2, 3:0:0:0:1, 3:0:0:0:2, 3:1:1:0:3, 3:1:0:0:0, 3:0:0:0:1, 3:0:0:0:2, 3:1:1:0:3, 3:1:0:0:1, 2:1:0:0:0, 3:2:0:0:0, 2:0:0:0:1, 3:2:0:0:0, 4:2:0:0:1, 4:2:0:0:2, 3:1:0:0:0, 3:0:0:0:1, 4:1:0:0:1, 3:1:0:0:0, 2:1:0:0:0, 4:2:0:0:2, 5:1:0:0:1, 0:0:0:0:0, 3:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 4:1:0:0:1, 1:0:0:0:0, 3:0:0:0:1, 3:0:0:0:2, 3:1:1:0:1, 3:1:0:0:0, 3:2:0:0:0, 3:0:0:0:1, 2:0:0:0:1, 3:0:0:0:1,  , 5:1:1:0:3, 3:1:1:0:2, 5:2:0:0:0, 4:2:0:0:0, 2:0:0:0:1, 186:40:12:0:72
Bb locrian (2b), 0:0:0:0:0, 1:0:0:0:1, 2:0:0:0:0, 1:0:1:0:1, 0:0:0:0:0, 1:0:0:0:1, 2:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 2:0:0:0:0, 1:0:1:0:1, 0:0:0:0:0, 1:0:0:0:1, 2:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0, 2:0:1:0:1, 1:0:0:0:0,  , 4:2:0:0:2, 1:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 2:0:0:0:0, 1:0:1:0:1, 0:0:0:0:0, 1:0:0:0:1, 2:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:1:0:0:1, 1:0:0:0:0, 2:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 2:0:1:0:1, 2:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 2:0:1:0:0, 3:0:0:0:0, 3:0:0:0:0, 1:0:1:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0,  , 3:0:0:0:0, 1:1:0:0:1, 1:0:0:0:1, 0:0:0:0:0, 0:0:0:0:0, 63:4:7:0:16
D locrian (2#), 3:0:0:0:1, 3:0:0:0:2, 3:1:1:0:3, 3:1:0:0:0, 3:0:0:0:1, 3:0:0:0:2, 3:1:1:0:3, 3:1:0:0:1, 3:0:0:0:1, 3:0:0:0:2, 3:1:1:0:3, 3:1:0:0:0, 3:0:0:0:1, 3:0:0:0:2, 3:1:1:0:3, 3:1:0:0:1, 2:0:0:0:0, 3:0:0:0:2, 1:0:0:0:0,  , 3:0:2:0:2, 3:1:0:0:0, 2:0:0:0:1, 4:0:1:0:2, 3:0:0:0:1, 3:0:0:0:2, 3:1:1:0:3, 3:1:0:0:0, 3:0:0:0:1, 3:0:0:0:2, 3:1:1:0:3, 3:1:0:0:1, 2:1:0:0:0, 3:2:0:0:0, 2:0:0:0:1, 3:2:0:0:0, 4:2:0:0:1, 4:2:0:0:2, 3:1:0:0:0, 3:0:0:0:1, 4:1:0:0:1, 3:1:0:0:0, 2:1:0:0:0, 4:2:0:0:2, 5:1:0:0:1, 0:0:0:0:0, 3:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 4:1:0:0:1, 1:0:0:0:0, 3:0:0:0:1, 3:0:0:0:2, 3:1:1:0:1, 3:1:0:0:0, 3:2:0:0:0, 3:0:0:0:1, 2:0:0:0:1, 3:0:0:0:1,  , 5:1:1:0:3, 3:1:1:0:2, 5:2:0:0:0, 4:2:0:0:0, 2:0:0:0:1, 186:40:12:0:72
Eb major (3b), 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 1:0:1:0:0, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 1:0:1:0:0, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 3:0:1:0:0, 2:0:0:0:1,  , 4:2:0:0:3, 2:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 1:0:1:0:0, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:1:0:0:1, 0:0:0:0:0, 3:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:1:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 1:0:1:0:0, 3:0:0:0:1, 4:0:0:0:1, 2:0:1:0:0, 2:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0,  , 2:0:0:0:1, 1:1:0:0:1, 2:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 74:4:7:0:18
A major (3#), 4:0:0:0:1, 4:0:0:0:1, 3:0:1:0:2, 3:1:0:0:1, 4:0:0:0:1, 4:0:0:0:1, 3:0:1:0:2, 3:1:0:0:2, 4:0:0:0:1, 4:0:0:0:1, 3:0:1:0:2, 3:1:0:0:1, 4:0:0:0:1, 4:0:0:0:1, 3:0:1:0:2, 3:1:0:0:2, 1:0:0:0:0, 3:0:0:0:1, 1:0:0:0:0,  , 4:0:2:0:2, 4:1:0:0:0, 3:0:0:0:1, 3:0:1:0:1, 4:0:0:0:1, 4:0:0:0:1, 3:0:1:0:2, 3:1:0:0:1, 4:0:0:0:1, 4:0:0:0:1, 3:0:1:0:2, 3:1:0:0:2, 2:1:0:0:0, 4:2:0:0:1, 2:0:0:0:1, 4:2:0:0:1, 5:2:0:0:2, 4:1:0:0:0, 4:1:0:0:0, 4:0:0:0:1, 5:1:0:0:2, 4:1:0:0:0, 2:1:0:0:0, 4:1:0:0:2, 4:1:0:0:2, 1:0:0:0:0, 3:0:0:0:1, 2:0:0:0:1, 2:0:0:0:0, 3:1:0:0:2, 1:0:0:0:0, 2:0:0:0:1, 4:0:0:0:1, 4:1:1:0:1, 4:1:0:0:0, 4:2:0:0:1, 3:0:0:0:1, 3:0:0:0:0, 4:0:0:0:1,  , 5:0:1:0:1, 3:1:1:0:3, 5:2:0:0:1, 5:2:0:0:1, 3:0:0:0:1, 212:31:12:0:67
C minor (3b), 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 1:0:1:0:0, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 1:0:1:0:0, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 3:0:1:0:0, 2:0:0:0:1,  , 4:2:0:0:3, 2:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 1:0:1:0:0, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:1:0:0:1, 0:0:0:0:0, 3:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:1:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 1:0:1:0:0, 3:0:0:0:1, 4:0:0:0:1, 2:0:1:0:0, 2:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0,  , 2:0:0:0:1, 1:1:0:0:1, 2:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 74:4:7:0:18
F# minor (3#), 4:0:0:0:1, 4:0:0:0:1, 3:0:1:0:2, 3:1:0:0:1, 4:0:0:0:1, 4:0:0:0:1, 3:0:1:0:2, 3:1:0:0:2, 4:0:0:0:1, 4:0:0:0:1, 3:0:1:0:2, 3:1:0:0:1, 4:0:0:0:1, 4:0:0:0:1, 3:0:1:0:2, 3:1:0:0:2, 1:0:0:0:0, 3:0:0:0:1, 1:0:0:0:0,  , 4:0:2:0:2, 4:1:0:0:0, 3:0:0:0:1, 3:0:1:0:1, 4:0:0:0:1, 4:0:0:0:1, 3:0:1:0:2, 3:1:0:0:1, 4:0:0:0:1, 4:0:0:0:1, 3:0:1:0:2, 3:1:0:0:2, 2:1:0:0:0, 4:2:0:0:1, 2:0:0:0:1, 4:2:0:0:1, 5:2:0:0:2, 4:1:0:0:0, 4:1:0:0:0, 4:0:0:0:1, 5:1:0:0:2, 4:1:0:0:0, 2:1:0:0:0, 4:1:0:0:2, 4:1:0:0:2, 1:0:0:0:0, 3:0:0:0:1, 2:0:0:0:1, 2:0:0:0:0, 3:1:0:0:2, 1:0:0:0:0, 2:0:0:0:1, 4:0:0:0:1, 4:1:1:0:1, 4:1:0:0:0, 4:2:0:0:1, 3:0:0:0:1, 3:0:0:0:0, 4:0:0:0:1,  , 5:0:1:0:1, 3:1:1:0:3, 5:2:0:0:1, 5:2:0:0:1, 3:0:0:0:1, 212:31:12:0:67
C minor mel (3b), 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 1:0:1:0:0, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 1:0:1:0:0, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 3:0:1:0:0, 2:0:0:0:1,  , 4:2:0:0:3, 2:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 1:0:1:0:0, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:1:0:0:1, 0:0:0:0:0, 3:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:1:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 1:0:1:0:0, 3:0:0:0:1, 4:0:0:0:1, 2:0:1:0:0, 2:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0,  , 2:0:0:0:1, 1:1:0:0:1, 2:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 74:4:7:0:18
F# minor mel (3#), 4:0:0:0:1, 4:0:0:0:1, 3:0:1:0:2, 3:1:0:0:1, 4:0:0:0:1, 4:0:0:0:1, 3:0:1:0:2, 3:1:0:0:2, 4:0:0:0:1, 4:0:0:0:1, 3:0:1:0:2, 3:1:0:0:1, 4:0:0:0:1, 4:0:0:0:1, 3:0:1:0:2, 3:1:0:0:2, 1:0:0:0:0, 3:0:0:0:1, 1:0:0:0:0,  , 4:0:2:0:2, 4:1:0:0:0, 3:0:0:0:1, 3:0:1:0:1, 4:0:0:0:1, 4:0:0:0:1, 3:0:1:0:2, 3:1:0:0:1, 4:0:0:0:1, 4:0:0:0:1, 3:0:1:0:2, 3:1:0:0:2, 2:1:0:0:0, 4:2:0:0:1, 2:0:0:0:1, 4:2:0:0:1, 5:2:0:0:2, 4:1:0:0:0, 4:1:0:0:0, 4:0:0:0:1, 5:1:0:0:2, 4:1:0:0:0, 2:1:0:0:0, 4:1:0:0:2, 4:1:0:0:2, 1:0:0:0:0, 3:0:0:0:1, 2:0:0:0:1, 2:0:0:0:0, 3:1:0:0:2, 1:0:0:0:0, 2:0:0:0:1, 4:0:0:0:1, 4:1:1:0:1, 4:1:0:0:0, 4:2:0:0:1, 3:0:0:0:1, 3:0:0:0:0, 4:0:0:0:1,  , 5:0:1:0:1, 3:1:1:0:3, 5:2:0:0:1, 5:2:0:0:1, 3:0:0:0:1, 212:31:12:0:67
Eb major blues (3b), 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 1:0:1:0:0, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 1:0:1:0:0, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 3:0:1:0:0, 2:0:0:0:1,  , 4:2:0:0:3, 2:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 1:0:1:0:0, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:1:0:0:1, 0:0:0:0:0, 3:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:1:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 1:0:1:0:0, 3:0:0:0:1, 4:0:0:0:1, 2:0:1:0:0, 2:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0,  , 2:0:0:0:1, 1:1:0:0:1, 2:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 74:4:7:0:18
A major blues (3#), 4:0:0:0:1, 4:0:0:0:1, 3:0:1:0:2, 3:1:0:0:1, 4:0:0:0:1, 4:0:0:0:1, 3:0:1:0:2, 3:1:0:0:2, 4:0:0:0:1, 4:0:0:0:1, 3:0:1:0:2, 3:1:0:0:1, 4:0:0:0:1, 4:0:0:0:1, 3:0:1:0:2, 3:1:0:0:2, 1:0:0:0:0, 3:0:0:0:1, 1:0:0:0:0,  , 4:0:2:0:2, 4:1:0:0:0, 3:0:0:0:1, 3:0:1:0:1, 4:0:0:0:1, 4:0:0:0:1, 3:0:1:0:2, 3:1:0:0:1, 4:0:0:0:1, 4:0:0:0:1, 3:0:1:0:2, 3:1:0:0:2, 2:1:0:0:0, 4:2:0:0:1, 2:0:0:0:1, 4:2:0:0:1, 5:2:0:0:2, 4:1:0:0:0, 4:1:0:0:0, 4:0:0:0:1, 5:1:0:0:2, 4:1:0:0:0, 2:1:0:0:0, 4:1:0:0:2, 4:1:0:0:2, 1:0:0:0:0, 3:0:0:0:1, 2:0:0:0:1, 2:0:0:0:0, 3:1:0:0:2, 1:0:0:0:0, 2:0:0:0:1, 4:0:0:0:1, 4:1:1:0:1, 4:1:0:0:0, 4:2:0:0:1, 3:0:0:0:1, 3:0:0:0:0, 4:0:0:0:1,  , 5:0:1:0:1, 3:1:1:0:3, 5:2:0:0:1, 5:2:0:0:1, 3:0:0:0:1, 212:31:12:0:67
C minor blues (3b), 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 1:0:1:0:0, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 1:0:1:0:0, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 3:0:1:0:0, 2:0:0:0:1,  , 4:2:0:0:3, 2:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 1:0:1:0:0, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:1:0:0:1, 0:0:0:0:0, 3:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:1:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 1:0:1:0:0, 3:0:0:0:1, 4:0:0:0:1, 2:0:1:0:0, 2:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0,  , 2:0:0:0:1, 1:1:0:0:1, 2:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 74:4:7:0:18
F# minor blues (3#), 4:0:0:0:1, 4:0:0:0:1, 3:0:1:0:2, 3:1:0:0:1, 4:0:0:0:1, 4:0:0:0:1, 3:0:1:0:2, 3:1:0:0:2, 4:0:0:0:1, 4:0:0:0:1, 3:0:1:0:2, 3:1:0:0:1, 4:0:0:0:1, 4:0:0:0:1, 3:0:1:0:2, 3:1:0:0:2, 1:0:0:0:0, 3:0:0:0:1, 1:0:0:0:0,  , 4:0:2:0:2, 4:1:0:0:0, 3:0:0:0:1, 3:0:1:0:1, 4:0:0:0:1, 4:0:0:0:1, 3:0:1:0:2, 3:1:0:0:1, 4:0:0:0:1, 4:0:0:0:1, 3:0:1:0:2, 3:1:0:0:2, 2:1:0:0:0, 4:2:0:0:1, 2:0:0:0:1, 4:2:0:0:1, 5:2:0:0:2, 4:1:0:0:0, 4:1:0:0:0, 4:0:0:0:1, 5:1:0:0:2, 4:1:0:0:0, 2:1:0:0:0, 4:1:0:0:2, 4:1:0:0:2, 1:0:0:0:0, 3:0:0:0:1, 2:0:0:0:1, 2:0:0:0:0, 3:1:0:0:2, 1:0:0:0:0, 2:0:0:0:1, 4:0:0:0:1, 4:1:1:0:1, 4:1:0:0:0, 4:2:0:0:1, 3:0:0:0:1, 3:0:0:0:0, 4:0:0:0:1,  , 5:0:1:0:1, 3:1:1:0:3, 5:2:0:0:1, 5:2:0:0:1, 3:0:0:0:1, 212:31:12:0:67
Eb dorian (3b), 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 1:0:1:0:0, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 1:0:1:0:0, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 3:0:1:0:0, 2:0:0:0:1,  , 4:2:0:0:3, 2:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 1:0:1:0:0, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:1:0:0:1, 0:0:0:0:0, 3:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:1:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 1:0:1:0:0, 3:0:0:0:1, 4:0:0:0:1, 2:0:1:0:0, 2:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0,  , 2:0:0:0:1, 1:1:0:0:1, 2:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 74:4:7:0:18
A dorian (3#), 4:0:0:0:1, 4:0:0:0:1, 3:0:1:0:2, 3:1:0:0:1, 4:0:0:0:1, 4:0:0:0:1, 3:0:1:0:2, 3:1:0:0:2, 4:0:0:0:1, 4:0:0:0:1, 3:0:1:0:2, 3:1:0:0:1, 4:0:0:0:1, 4:0:0:0:1, 3:0:1:0:2, 3:1:0:0:2, 1:0:0:0:0, 3:0:0:0:1, 1:0:0:0:0,  , 4:0:2:0:2, 4:1:0:0:0, 3:0:0:0:1, 3:0:1:0:1, 4:0:0:0:1, 4:0:0:0:1, 3:0:1:0:2, 3:1:0:0:1, 4:0:0:0:1, 4:0:0:0:1, 3:0:1:0:2, 3:1:0:0:2, 2:1:0:0:0, 4:2:0:0:1, 2:0:0:0:1, 4:2:0:0:1, 5:2:0:0:2, 4:1:0:0:0, 4:1:0:0:0, 4:0:0:0:1, 5:1:0:0:2, 4:1:0:0:0, 2:1:0:0:0, 4:1:0:0:2, 4:1:0:0:2, 1:0:0:0:0, 3:0:0:0:1, 2:0:0:0:1, 2:0:0:0:0, 3:1:0:0:2, 1:0:0:0:0, 2:0:0:0:1, 4:0:0:0:1, 4:1:1:0:1, 4:1:0:0:0, 4:2:0:0:1, 3:0:0:0:1, 3:0:0:0:0, 4:0:0:0:1,  , 5:0:1:0:1, 3:1:1:0:3, 5:2:0:0:1, 5:2:0:0:1, 3:0:0:0:1, 212:31:12:0:67
